,Date,NGAO
8122,2015-03,2.290042760604633
8123,2015-03,2.295397703701384
8124,2015-03,2.301494575534865
8125,2015-04,2.3034949593407554
8126,2015-04,2.3092548999937526
8127,2015-04,2.311499677999613
8128,2015-04,2.3174774537067027
8129,2015-04,2.3210869418765587
8130,2015-04,2.3253873363265054
8131,2015-04,2.3300306156276096
8132,2015-04,2.331187809315526
8133,2015-04,2.327207241564045
8134,2015-04,2.319318264621938
8135,2015-04,2.306400224649887
8136,2015-04,2.2880006165674285
8137,2015-04,2.2655877639231012
8138,2015-04,2.2384963484105405
8139,2015-04,2.213494635072074
8140,2015-04,2.1786122044017713
8141,2015-04,2.1444880604108283
8142,2015-04,2.1148558861970415
8143,2015-04,2.0794827511317138
8144,2015-04,2.046778401273665
8145,2015-04,2.0163326541760376
8146,2015-04,1.9842787712622612
8147,2015-04,1.953321618386191
8148,2015-04,1.9241820673333918
8149,2015-04,1.8911075428769957
8150,2015-04,1.8598130211964452
8151,2015-04,1.824928459960041
8152,2015-04,1.797330086799984
8153,2015-04,1.7721395751059315
8154,2015-04,1.7473482586666296
8155,2015-05,1.7259668057494655
8156,2015-05,1.7017512249326636
8157,2015-05,1.6886025571240608
8158,2015-05,1.6744189801771547
8159,2015-05,1.6614956172879036
8160,2015-05,1.6525863220875243
8161,2015-05,1.6468223898510088
8162,2015-05,1.6546118123380322
8163,2015-05,1.6584071317187234
8164,2015-05,1.6727881484524185
8165,2015-05,1.685602414356001
8166,2015-05,1.6974443038195883
8167,2015-05,1.7167739870774656
8168,2015-05,1.7279559816345555
8169,2015-05,1.7412712590302128
8170,2015-05,1.755694314866825
8171,2015-05,1.7656118366100295
8172,2015-05,1.7835771403481262
8173,2015-05,1.7975059831886722
8174,2015-05,1.8151960932813636
8175,2015-05,1.8363415741493685
8176,2015-05,1.8588700487492271
8177,2015-05,1.8816328808947536
8178,2015-05,1.905600458368692
8179,2015-05,1.9267434444443552
8180,2015-05,1.950408877125415
8181,2015-05,1.9746918192605134
8182,2015-05,2.0018542005434115
8183,2015-05,2.0290402041120466
8184,2015-05,2.0499268722448676
8185,2015-05,2.0718425174699413
8186,2015-06,2.0928650652743865
8187,2015-06,2.109628125031635
8188,2015-06,2.128905323776536
8189,2015-06,2.1378233032920617
8190,2015-06,2.145351732980621
8191,2015-06,2.144663171301525
8192,2015-06,2.1452843780811977
8193,2015-06,2.137026795498316
8194,2015-06,2.1214269011336504
8195,2015-06,2.100667832001626
8196,2015-06,2.0714175188023463
8197,2015-06,2.0426600865001543
8198,2015-06,2.018988488420423
8199,2015-06,1.9871299322252691
8200,2015-06,1.9602493399932712
8201,2015-06,1.9322666357202956
8202,2015-06,1.9070469849849259
8203,2015-06,1.8787478084066453
8204,2015-06,1.8536050909525328
8205,2015-06,1.8337713634848551
8206,2015-06,1.8079150909245176
8207,2015-06,1.794856525867878
8208,2015-06,1.7766018294921604
8209,2015-06,1.7638844792776995
8210,2015-06,1.7526650961061703
8211,2015-06,1.734775169668996
8212,2015-06,1.710828846076507
8213,2015-06,1.704384955765292
8214,2015-06,1.7026681323501764
8215,2015-06,1.6982571950543672
8216,2015-07,1.7007607447575208
8217,2015-07,1.7070242356014735
8218,2015-07,1.7103339176898915
8219,2015-07,1.715911841016255
8220,2015-07,1.7192500155174006
8221,2015-07,1.726708033928442
8222,2015-07,1.7327439161906375
8223,2015-07,1.7422674471017097
8224,2015-07,1.7541864789102273
8225,2015-07,1.767440688903983
8226,2015-07,1.7784049478580712
8227,2015-07,1.7831624029243052
8228,2015-07,1.7602985662120092
8229,2015-07,1.7586544394992927
8230,2015-07,1.753032156874706
8231,2015-07,1.742256953852723
8232,2015-07,1.732208197762848
8233,2015-07,1.7200348186351733
8234,2015-07,1.709119430699628
8235,2015-07,1.6993851177576513
8236,2015-07,1.6870467982291029
8237,2015-07,1.6747578819921103
8238,2015-07,1.662344492711504
8239,2015-07,1.6541763270468337
8240,2015-07,1.6518612556135979
8241,2015-07,1.6496087671121897
8242,2015-07,1.6515994966861538
8243,2015-07,1.655093931242969
8244,2015-07,1.658420650221863
8245,2015-07,1.661649948108254
8246,2015-07,1.6689403355254204
8247,2015-08,1.6730295748170134
8248,2015-08,1.6809576502273849
8249,2015-08,1.6916368439614606
8250,2015-08,1.7081375152081444
8251,2015-08,1.7238350505579343
8252,2015-08,1.7395634151404935
8253,2015-08,1.7671451523816086
8254,2015-08,1.7816647401787755
8255,2015-08,1.7928617468686505
8256,2015-08,1.8033287366678898
8257,2015-08,1.8156969069514133
8258,2015-08,1.8294958842255222
8259,2015-08,1.8394591333898642
8260,2015-08,1.8514763639630964
8261,2015-08,1.8579693213038406
8262,2015-08,1.859351603583594
8263,2015-08,1.8634911920999202
8264,2015-08,1.8661335953023974
8265,2015-08,1.8694088092561834
8266,2015-08,1.8717547293886048
8267,2015-08,1.8681495408906517
8268,2015-08,1.869060187743168
8269,2015-08,1.874179770953673
8270,2015-08,1.8832636793132762
8271,2015-08,1.8868581345141966
8272,2015-08,1.8933547349594806
8273,2015-08,1.9006347586829917
8274,2015-08,1.9133208198554421
8275,2015-08,1.9268506172396815
8276,2015-08,1.9372655827629528
8277,2015-08,1.9528924897737396
8278,2015-09,1.967038239088214
8279,2015-09,1.9806182855164978
8280,2015-09,1.9961560278413542
8281,2015-09,2.006991885158811
8282,2015-09,2.0199790849149446
8283,2015-09,2.030871569671949
8284,2015-09,2.043725353084347
8285,2015-09,2.0482879931423255
8286,2015-09,2.0492683400089597
8287,2015-09,2.0551796246371596
8288,2015-09,2.0510581050443193
8289,2015-09,2.049093809351294
8290,2015-09,2.039341854341489
8291,2015-09,2.0358145208530045
8292,2015-09,2.0337663103287986
8293,2015-09,2.0340678039154314
8294,2015-09,2.046533634486823
8295,2015-09,2.0342402282012615
8296,2015-09,2.03891503715952
8297,2015-09,2.037024344434885
8298,2015-09,2.0229955402463613
8299,2015-09,2.0205408790457406
8300,2015-09,2.0002733949646494
8301,2015-09,1.990991281343113
8302,2015-09,1.958191632349249
8303,2015-09,1.9356362151229365
8304,2015-09,1.920711974161934
8305,2015-09,1.8869484258752558
8306,2015-09,1.8697280781520655
8307,2015-09,1.8320246829699238
8308,2015-10,1.80644819284377
8309,2015-10,1.7878426466543476
8310,2015-10,1.7621790023043584
8311,2015-10,1.7425763603415598
8312,2015-10,1.7221227719005965
8313,2015-10,1.6999449876941848
8314,2015-10,1.6963566139563016
8315,2015-10,1.6807586869118905
8316,2015-10,1.677486752552522
8317,2015-10,1.6660837838750044
8318,2015-10,1.6576630478779586
8319,2015-10,1.6632598933930292
8320,2015-10,1.6649816694811552
8321,2015-10,1.6717539910608086
8322,2015-10,1.6777223883278232
8323,2015-10,1.685855679471654
8324,2015-10,1.699840514349961
8325,2015-10,1.7023874652590558
8326,2015-10,1.7078318193036948
8327,2015-10,1.7018991490362967
8328,2015-10,1.6952712211497902
8329,2015-10,1.6835870637113008
8330,2015-10,1.6645578009375037
8331,2015-10,1.645939092348374
8332,2015-10,1.6193104635836366
8333,2015-10,1.591431868273084
8334,2015-10,1.5567065950460597
8335,2015-10,1.5245432807742605
8336,2015-10,1.4883094425511727
8337,2015-10,1.4418962237528847
8338,2015-10,1.3980125446549834
8339,2015-11,1.3497304831993533
8340,2015-11,1.3090405124395825
8341,2015-11,1.2751422863313855
8342,2015-11,1.2441576969223256
8343,2015-11,1.2169817530035894
8344,2015-11,1.2028354081895154
8345,2015-11,1.1903060750883787
8346,2015-11,1.1925154663300812
8347,2015-11,1.2027601765172873
8348,2015-11,1.2200470619683348
8349,2015-11,1.250207106343684
8350,2015-11,1.2892836895429323
8351,2015-11,1.323984899559053
8352,2015-11,1.3647037453618267
8353,2015-11,1.4056882518983727
8354,2015-11,1.4452059629026874
8355,2015-11,1.47671211843684
8356,2015-11,1.510158969235626
8357,2015-11,1.5433438577608465
8358,2015-11,1.5728722331311065
8359,2015-11,1.5932799646991787
8360,2015-11,1.6111665197451874
8361,2015-11,1.6267966976001909
8362,2015-11,1.6246794920618384
8363,2015-11,1.6221657242919367
8364,2015-11,1.6168874998262477
8365,2015-11,1.6076623917698079
8366,2015-11,1.5892500142361956
8367,2015-11,1.5620733969516316
8368,2015-11,1.5307051236063265
8369,2015-12,1.491383892506687
8370,2015-12,1.4466135966864417
8371,2015-12,1.394854302370072
8372,2015-12,1.339074269478506
8373,2015-12,1.2914872799850403
8374,2015-12,1.2448254018051228
8375,2015-12,1.1954430652437316
8376,2015-12,1.144042747567601
8377,2015-12,1.0983671617624706
8378,2015-12,1.055957738010943
8379,2015-12,1.0172698095828179
8380,2015-12,0.9907793521775647
8381,2015-12,0.9664126186189502
8382,2015-12,0.9503956642414615
8383,2015-12,0.9364684537247243
8384,2015-12,0.9293731823195668
8385,2015-12,0.9302934967312962
8386,2015-12,0.9373865116573712
8387,2015-12,0.9422305304561213
8388,2015-12,0.9443163995245539
8389,2015-12,0.9494650881229575
8390,2015-12,0.9593398149072265
8391,2015-12,0.9667657208627164
8392,2015-12,0.9771308016329987
8393,2015-12,0.984161506057691
8394,2015-12,0.9853795688283864
8395,2015-12,0.9871081708379169
8396,2015-12,0.9886903195943735
8397,2015-12,0.991668172439971
8398,2015-12,0.9904589664646636
8399,2015-12,0.9865816205399187
8400,2016-01,0.9812294237798147
8401,2016-01,0.977481155378616
8402,2016-01,0.9682043018548899
8403,2016-01,0.9552639425050159
8404,2016-01,0.9444569281574567
8405,2016-01,0.9342594960712334
8406,2016-01,0.9245187495172232
8407,2016-01,0.922780961672091
8408,2016-01,0.9279190102472341
8409,2016-01,0.9326628361567529
8410,2016-01,0.9407737713117541
8411,2016-01,0.9524134043120871
8412,2016-01,0.9635197002716839
8413,2016-01,0.9672770250478766
8414,2016-01,0.9754348161494557
8415,2016-01,0.984579478053419
8416,2016-01,0.9934963690089352
8417,2016-01,1.0011205342876757
8418,2016-01,1.0141870745439359
8419,2016-01,1.0270588580478612
8420,2016-01,1.0403496829389747
8421,2016-01,1.045962747765056
8422,2016-01,1.057183018072732
8423,2016-01,1.0747196450767285
8424,2016-01,1.094086567249603
8425,2016-01,1.1198322727362762
8426,2016-01,1.1411970524705144
8427,2016-01,1.159702796475076
8428,2016-01,1.177467978449863
8429,2016-01,1.1941045455847068
8430,2016-01,1.213730394079814
8431,2016-02,1.2235619929460333
8432,2016-02,1.2388234586679763
8433,2016-02,1.2492575865060211
8434,2016-02,1.2640012051406888
8435,2016-02,1.278467212209198
8436,2016-02,1.2885656000765806
8437,2016-02,1.3010942866878321
8438,2016-02,1.30870556057664
8439,2016-02,1.3051233756468634
8440,2016-02,1.3036347619372968
8441,2016-02,1.2862372578403487
8442,2016-02,1.27714184277239
8443,2016-02,1.2640184422366478
8444,2016-02,1.2455882379118939
8445,2016-02,1.226862003075707
8446,2016-02,1.2115941957504561
8447,2016-02,1.2043579363102634
8448,2016-02,1.1931992467972135
8449,2016-02,1.1914392642713727
8450,2016-02,1.1871284700473428
8451,2016-02,1.1802234205614617
8452,2016-02,1.167439803305931
8453,2016-02,1.1562939611026608
8454,2016-02,1.1491682836532473
8455,2016-02,1.1313026026819997
8456,2016-02,1.1185273055382208
8457,2016-02,1.092215733592327
8458,2016-02,1.0628180504988518
8459,2016-02,1.0427804635601197
8460,2016-03,1.0087782075829226
8461,2016-03,0.9854722320246055
8462,2016-03,0.9603693410300033
8463,2016-03,0.936097177571978
8464,2016-03,0.9112426800334126
8465,2016-03,0.8897052124348491
8466,2016-03,0.8817964721782485
8467,2016-03,0.8749310467479284
8468,2016-03,0.8761575483439982
8469,2016-03,0.8750756808291409
8470,2016-03,0.8794049368133856
8471,2016-03,0.8942447603655649
8472,2016-03,0.911289614403095
8473,2016-03,0.9307279657530249
8474,2016-03,0.9554876986398232
8475,2016-03,0.9851476556460836
8476,2016-03,1.023824367229882
8477,2016-03,1.0633260385870413
8478,2016-03,1.110043654962673
8479,2016-03,1.152692906195496
8480,2016-03,1.1943624046048869
8481,2016-03,1.243364045655199
8482,2016-03,1.2957634189408802
8483,2016-03,1.3500337586351074
8484,2016-03,1.401781825816348
8485,2016-03,1.4570067656496026
8486,2016-03,1.5036400294102086
8487,2016-03,1.5488271588028868
8488,2016-03,1.5846433387631786
8489,2016-03,1.6126141501299125
8490,2016-03,1.6317588593959529
8491,2016-04,1.6425577013376895
8492,2016-04,1.6462313763985092
8493,2016-04,1.6442541283264211
8494,2016-04,1.6360304686987992
8495,2016-04,1.6278666127587376
8496,2016-04,1.612758784997761
8497,2016-04,1.5955985194839466
8498,2016-04,1.5745906204746685
8499,2016-04,1.5463462688792193
8500,2016-04,1.5138668636154087
8501,2016-04,1.4775695750025228
8502,2016-04,1.4344362652022218
8503,2016-04,1.3933502795047272
8504,2016-04,1.3525908175460877
8505,2016-04,1.3108996622828988
8506,2016-04,1.2676096610478134
8507,2016-04,1.2238974775335825
8508,2016-04,1.179598801210139
8509,2016-04,1.1366458767874883
8510,2016-04,1.1034023988116413
8511,2016-04,1.0745044826593169
8512,2016-04,1.0553563899488096
8513,2016-04,1.038875728682291
8514,2016-04,1.0212205554794442
8515,2016-04,1.0144345010628808
8516,2016-04,1.0089764137282777
8517,2016-04,1.0086258061391762
8518,2016-04,1.0130302781488316
8519,2016-04,1.0231012668839683
8520,2016-04,1.0355826026183286
8521,2016-05,1.0469205041708134
8522,2016-05,1.07039608584488
8523,2016-05,1.090679835685153
8524,2016-05,1.1126215144041058
8525,2016-05,1.1302263591003905
8526,2016-05,1.1511565925620886
8527,2016-05,1.1793039254643285
8528,2016-05,1.19076772702043
8529,2016-05,1.206390567131288
8530,2016-05,1.2161021902198774
8531,2016-05,1.2251546088004919
8532,2016-05,1.233671995313675
8533,2016-05,1.2349637006864622
8534,2016-05,1.238921947639969
8535,2016-05,1.242711254268486
8536,2016-05,1.2433103800435326
8537,2016-05,1.2521931464543745
8538,2016-05,1.259629291700994
8539,2016-05,1.2653170187028284
8540,2016-05,1.2755819916574116
8541,2016-05,1.2898621193799062
8542,2016-05,1.3120349804831921
8543,2016-05,1.336191059732396
8544,2016-05,1.3581465583093715
8545,2016-05,1.3858731265035025
8546,2016-05,1.4143424333404577
8547,2016-05,1.4430761429048575
8548,2016-05,1.472170047498196
8549,2016-05,1.501685798776061
8550,2016-05,1.5295241744823962
8551,2016-05,1.553931969906244
8552,2016-06,1.5693484739273016
8553,2016-06,1.5802731999084643
8554,2016-06,1.5862524936808307
8555,2016-06,1.588383577638593
8556,2016-06,1.5782726744562592
8557,2016-06,1.5667272112305703
8558,2016-06,1.5467252729434653
8559,2016-06,1.5198566587448952
8560,2016-06,1.4872441314169442
8561,2016-06,1.4452907585340198
8562,2016-06,1.403883452653054
8563,2016-06,1.3572563650511356
8564,2016-06,1.3081820971151699
8565,2016-06,1.2648819397457567
8566,2016-06,1.2191266686033448
8567,2016-06,1.1757349269798312
8568,2016-06,1.1406249689004977
8569,2016-06,1.1080932230670584
8570,2016-06,1.0813977491828741
8571,2016-06,1.0550232201366776
8572,2016-06,1.0343793527597724
8573,2016-06,1.0160791191626302
8574,2016-06,0.999387305317246
8575,2016-06,0.986354035124635
8576,2016-06,0.9721731404903842
8577,2016-06,0.9454571188288108
8578,2016-06,0.932164029394576
8579,2016-06,0.9181437243491731
8580,2016-06,0.8994483144830191
8581,2016-06,0.8810561141637187
8582,2016-07,0.8615154547957938
8583,2016-07,0.8403435355643097
8584,2016-07,0.8182481145567441
8585,2016-07,0.7886550421162823
8586,2016-07,0.7613867594455339
8587,2016-07,0.7283780256788869
8588,2016-07,0.6900503741419483
8589,2016-07,0.6539735597729542
8590,2016-07,0.6180503333299205
8591,2016-07,0.5826949571473111
8592,2016-07,0.5481403291106107
8593,2016-07,0.4873737070792899
8594,2016-07,0.4587425666625531
8595,2016-07,0.43050644813968014
8596,2016-07,0.40330728573511826
8597,2016-07,0.38416263073012274
8598,2016-07,0.3674781389003355
8599,2016-07,0.35779962749268285
8600,2016-07,0.3564810930235618
8601,2016-07,0.35850028906960707
8602,2016-07,0.36517973362221895
8603,2016-07,0.37736409824536893
8604,2016-07,0.3940663060676389
8605,2016-07,0.41517215833104004
8606,2016-07,0.43957866580944865
8607,2016-07,0.46928220273533955
8608,2016-07,0.4988152827786316
8609,2016-07,0.5297873500426814
8610,2016-07,0.5591714748069019
8611,2016-07,0.5901723257860304
8612,2016-07,0.6202227030526052
8613,2016-08,0.6516310514750299
8614,2016-08,0.681043528700015
8615,2016-08,0.708950692593159
8616,2016-08,0.7321511108583568
8617,2016-08,0.7491180566015795
8618,2016-08,0.7693789055796937
8619,2016-08,0.7749131914093758
8620,2016-08,0.7813722256897205
8621,2016-08,0.7885696129624028
8622,2016-08,0.7962161781316762
8623,2016-08,0.8027660035265951
8624,2016-08,0.81045422414625
8625,2016-08,0.8211265566962466
8626,2016-08,0.8308510171270572
8627,2016-08,0.8417347700112923
8628,2016-08,0.8486415582685547
8629,2016-08,0.8543311073467188
8630,2016-08,0.8604457734154931
8631,2016-08,0.8667895742290541
8632,2016-08,0.8649871061768086
8633,2016-08,0.8684474078570555
8634,2016-08,0.8741893742699217
8635,2016-08,0.8776836216857571
8636,2016-08,0.883705515478258
8637,2016-08,0.8911627663811564
8638,2016-08,0.8988691049589388
8639,2016-08,0.9066899647276039
8640,2016-08,0.913068199853132
8641,2016-08,0.9202162028078766
8642,2016-08,0.9296540335704067
8643,2016-08,0.9404970420495934
8644,2016-09,0.949555865095056
8645,2016-09,0.9557222989271165
8646,2016-09,0.9582107871391186
8647,2016-09,0.9632478812091333
8648,2016-09,0.9687486276699245
8649,2016-09,0.9698073499720503
8650,2016-09,0.9671058880715301
8651,2016-09,0.9593163039226249
8652,2016-09,0.9503046686280653
8653,2016-09,0.9324222802435126
8654,2016-09,0.9153135640715987
8655,2016-09,0.8945798984644056
8656,2016-09,0.8750913571193505
8657,2016-09,0.8519297767172577
8658,2016-09,0.830553254907634
8659,2016-09,0.8225277698373974
8660,2016-09,0.7959535615139159
8661,2016-09,0.7932923115746656
8662,2016-09,0.7822181054419176
8663,2016-09,0.7600094538584553
8664,2016-09,0.7605197094012387
8665,2016-09,0.7440288111755929
8666,2016-09,0.7468512851928691
8667,2016-09,0.7373749671530323
8668,2016-09,0.7358537860002123
8669,2016-09,0.742184994122673
8670,2016-09,0.7324094421350975
8671,2016-09,0.7416536833349747
8672,2016-09,0.7297523098291913
8673,2016-09,0.728255841479831
8674,2016-10,0.7328559845532195
8675,2016-10,0.7248808678049099
8676,2016-10,0.7183286850914105
8677,2016-10,0.7047333476301588
8678,2016-10,0.6861787258588978
8679,2016-10,0.6791870314293543
8680,2016-10,0.663445096752749
8681,2016-10,0.6510786036988582
8682,2016-10,0.6339708272958628
8683,2016-10,0.6103017892864916
8684,2016-10,0.5891244469579199
8685,2016-10,0.561779864840097
8686,2016-10,0.5347094570333615
8687,2016-10,0.50264944555306
8688,2016-10,0.47046705833056274
8689,2016-10,0.4466453542027909
8690,2016-10,0.41167782319048235
8691,2016-10,0.38514465935068903
8692,2016-10,0.3554305832995887
8693,2016-10,0.33204168300161024
8694,2016-10,0.32078563796855375
8695,2016-10,0.3152954505181089
8696,2016-10,0.3161315934497182
8697,2016-10,0.318798324183301
8698,2016-10,0.3312239827565631
8699,2016-10,0.34857064931346016
8700,2016-10,0.36905442337056316
8701,2016-10,0.40088456271773065
8702,2016-10,0.435191913973315
8703,2016-10,0.4768009323116638
8704,2016-10,0.5155756758248756
8705,2016-11,0.5577655872697641
8706,2016-11,0.6068316514223482
8707,2016-11,0.656512398429362
8708,2016-11,0.704783108115094
8709,2016-11,0.7532386614639517
8710,2016-11,0.8001694839689617
8711,2016-11,0.8430666968229263
8712,2016-11,0.8825068768126252
8713,2016-11,0.9118450975167782
8714,2016-11,0.9297356295334517
8715,2016-11,0.9387513254864018
8716,2016-11,0.9407358848021975
8717,2016-11,0.9355914518692583
8718,2016-11,0.9209536540498021
8719,2016-11,0.8981165477274856
8720,2016-11,0.8661452432828519
8721,2016-11,0.8325906546187452
8722,2016-11,0.7974271570632908
8723,2016-11,0.7642546990165371
8724,2016-11,0.7320961481803903
8725,2016-11,0.6955511839361811
8726,2016-11,0.6565678907398748
8727,2016-11,0.6156693479632634
8728,2016-11,0.5768996216590219
8729,2016-11,0.5453113351982989
8730,2016-11,0.5207835898616969
8731,2016-11,0.5042562854728004
8732,2016-11,0.4997152458833519
8733,2016-11,0.5041942760298471
8734,2016-11,0.5172315208490292
8735,2016-12,0.5382368841080978
8736,2016-12,0.5672415654385669
8737,2016-12,0.6018992298158761
8738,2016-12,0.6404521137550958
8739,2016-12,0.6800451163693466
8740,2016-12,0.7191931175957365
8741,2016-12,0.7529622543150472
8742,2016-12,0.7824409608468825
8743,2016-12,0.8067037698701112
8744,2016-12,0.8236356998018642
8745,2016-12,0.8365018329231547
8746,2016-12,0.8414258022635993
8747,2016-12,0.838852559477273
8748,2016-12,0.8321526263645276
8749,2016-12,0.8225636185867411
8750,2016-12,0.8103516229240336
8751,2016-12,0.7942486933734249
8752,2016-12,0.7740052824226087
8753,2016-12,0.7525570443138541
8754,2016-12,0.7351063261596478
8755,2016-12,0.7185890256825861
8756,2016-12,0.6992977701319166
8757,2016-12,0.6867493865290554
8758,2016-12,0.6773882965352375
8759,2016-12,0.6659739472357722
8760,2016-12,0.6556199855448864
8761,2016-12,0.6478345093192709
8762,2016-12,0.6397414078945443
8763,2016-12,0.62935691107601
8764,2016-12,0.6208540675097161
8765,2016-12,0.608942201874488
8766,2017-01,0.5947925715840505
8767,2017-01,0.5764121500861422
8768,2017-01,0.5510588158166597
8769,2017-01,0.521349668342451
8770,2017-01,0.48870802514431205
8771,2017-01,0.4547771255226118
8772,2017-01,0.41547653304290155
8773,2017-01,0.372523344996324
8774,2017-01,0.3274397191908475
8775,2017-01,0.27385844248212626
8776,2017-01,0.2170475532971249
8777,2017-01,0.15949617184270382
8778,2017-01,0.09746871286396612
8779,2017-01,0.03546260067511342
8780,2017-01,-0.02019116481678084
8781,2017-01,-0.07396500432744038
8782,2017-01,-0.11937214244825811
8783,2017-01,-0.157218150320649
8784,2017-01,-0.18942410930187398
8785,2017-01,-0.2112024225253952
8786,2017-01,-0.2232097491637878
8787,2017-01,-0.2220847801315881
8788,2017-01,-0.2067243493614765
8789,2017-01,-0.18350889290475822
8790,2017-01,-0.15128297239975289
8791,2017-01,-0.10982358118106883
8792,2017-01,-0.06832512532076664
8793,2017-01,-0.02269684263886093
8794,2017-01,0.027107566426776156
8795,2017-01,0.07764435348242714
8796,2017-01,0.11418600162092454
8797,2017-02,0.15520525010863204
8798,2017-02,0.18488622750018893
8799,2017-02,0.20772683530551608
8800,2017-02,0.22222471241491873
8801,2017-02,0.22619961124092305
8802,2017-02,0.23079433668452703
8803,2017-02,0.22526355150729327
8804,2017-02,0.2106822327284986
8805,2017-02,0.1985740698137094
8806,2017-02,0.1754666605259367
8807,2017-02,0.1569678407076885
8808,2017-02,0.13284361816833573
8809,2017-02,0.11139862808715398
8810,2017-02,0.09448996654169846
8811,2017-02,0.07347587370328532
8812,2017-02,0.05449527391696471
8813,2017-02,0.03669237031723463
8814,2017-02,0.018621784785973625
8815,2017-02,-0.007078837934475303
8816,2017-02,-0.02711618961223973
8817,2017-02,-0.053374344482180265
8818,2017-02,-0.08221338108927685
8819,2017-02,-0.1151739662934304
8820,2017-02,-0.1533168657985299
8821,2017-02,-0.18268658646133248
8822,2017-02,-0.2140760148504218
8823,2017-02,-0.23533126315803124
8824,2017-02,-0.2493950634823529
8825,2017-03,-0.2659035454560964
8826,2017-03,-0.2724610740461094
8827,2017-03,-0.2790816487899728
8828,2017-03,-0.27902245801539466
8829,2017-03,-0.28206799592208265
8830,2017-03,-0.28680033660866744
8831,2017-03,-0.2897380541243227
8832,2017-03,-0.2971350944965527
8833,2017-03,-0.30549477439739836
8834,2017-03,-0.3149102501245007
8835,2017-03,-0.3241712598679958
8836,2017-03,-0.3336370014441341
8837,2017-03,-0.341036578369441
8838,2017-03,-0.34531069531955666
8839,2017-03,-0.35041712374647177
8840,2017-03,-0.3559058705289317
8841,2017-03,-0.3559761023640798
8842,2017-03,-0.3664203258811488
8843,2017-03,-0.37460708007406274
8844,2017-03,-0.3839791040196905
8845,2017-03,-0.3975891600513622
8846,2017-03,-0.4136949554068924
8847,2017-03,-0.43170909794799106
8848,2017-03,-0.4472616687975277
8849,2017-03,-0.4613622387535852
8850,2017-03,-0.47400140108528915
8851,2017-03,-0.4876129502406026
8852,2017-03,-0.5014212327454709
8853,2017-03,-0.5061327295065184
8854,2017-03,-0.5057993059982289
8855,2017-03,-0.5033123769664649
8856,2017-04,-0.497675548215677
8857,2017-04,-0.49101181760004203
8858,2017-04,-0.4771073944620122
8859,2017-04,-0.4581709228918688
8860,2017-04,-0.4355712271689493
8861,2017-04,-0.41291520164397344
8862,2017-04,-0.3867994689445653
8863,2017-04,-0.36444963041456635
8864,2017-04,-0.3455808936478862
8865,2017-04,-0.3250271404693539
8866,2017-04,-0.30849014946826303
8867,2017-04,-0.29144748479281074
8868,2017-04,-0.27681773423956757
8869,2017-04,-0.2619165475699173
8870,2017-04,-0.24643339428763478
8871,2017-04,-0.23126504049104443
8872,2017-04,-0.20945856573675267
8873,2017-04,-0.1897305058265812
8874,2017-04,-0.16931969143350672
8875,2017-04,-0.1520269103844987
8876,2017-04,-0.13573505422760074
8877,2017-04,-0.12050668366657691
8878,2017-04,-0.10960187589256508
8879,2017-04,-0.10947774260470328
8880,2017-04,-0.11261446875500764
8881,2017-04,-0.12179990662641241
8882,2017-04,-0.12916524457163944
8883,2017-04,-0.14235472522527837
8884,2017-04,-0.1570203254300218
8885,2017-04,-0.17401900100056397
8886,2017-05,-0.1955147444023986
8887,2017-05,-0.2096285875495211
8888,2017-05,-0.2314650215149282
8889,2017-05,-0.25368678773078307
8890,2017-05,-0.2784315188858519
8891,2017-05,-0.3034451432765954
8892,2017-05,-0.3192526086323565
8893,2017-05,-0.3494889234944602
8894,2017-05,-0.37135300795681087
8895,2017-05,-0.399320990030049
8896,2017-05,-0.42905947145499246
8897,2017-05,-0.45043960520389864
8898,2017-05,-0.4745764620234654
8899,2017-05,-0.49110313580882725
8900,2017-05,-0.5017429350844613
8901,2017-05,-0.5083155860269623
8902,2017-05,-0.5044824928419555
8903,2017-05,-0.5009241689802617
8904,2017-05,-0.4953316948461658
8905,2017-05,-0.4881549350647463
8906,2017-05,-0.4819844162531554
8907,2017-05,-0.4743420476031581
8908,2017-05,-0.4671913255436256
8909,2017-05,-0.4656919839055379
8910,2017-05,-0.4592892283740559
8911,2017-05,-0.45665508022553103
8912,2017-05,-0.456302712114702
8913,2017-05,-0.4544659805724906
8914,2017-05,-0.4557978630544132
8915,2017-05,-0.4546887135901291
8916,2017-05,-0.4559514565899766
8917,2017-06,-0.4529471519902412
8918,2017-06,-0.4508817952855551
8919,2017-06,-0.4543942796264111
8920,2017-06,-0.4529490118789297
8921,2017-06,-0.4563132818826343
8922,2017-06,-0.45783446036441644
8923,2017-06,-0.461869413299433
8924,2017-06,-0.4675277589123872
8925,2017-06,-0.475026553034302
8926,2017-06,-0.48767480033753513
8927,2017-06,-0.49849656218371263
8928,2017-06,-0.5100927945615882
8929,2017-06,-0.5246744074167132
8930,2017-06,-0.5415100119477025
8931,2017-06,-0.5615552147869298
8932,2017-06,-0.579076796487733
8933,2017-06,-0.5959276997575894
8934,2017-06,-0.611441716815471
8935,2017-06,-0.6217782312634204
8936,2017-06,-0.6345176120187374
8937,2017-06,-0.6427122785637633
8938,2017-06,-0.653865995389136
8939,2017-06,-0.6636800710416884
8940,2017-06,-0.6733687547319526
8941,2017-06,-0.6882575607950625
8942,2017-06,-0.7190886968542773
8943,2017-06,-0.7352242853542907
8944,2017-06,-0.7466338494931258
